-169	-14	-153	-49	115	-234	-238	-299	-198	-129	-345	-194	-222	-146	-60	243	201	148	-13	-112	-37	196	-104	-110	-141	-148	-232	
25	16	-320	-6	-157	-611	-717	-369	-1033	-387	-573	-155	-228	-221	86	503	297	264	101	201	315	101	-53	-119	-185	-320	-203	
25	60	8	49	-125	-771	-978	-722	-1708	-964	-1242	-773	-624	-161	142	972	286	303	349	502	534	87	-89	-178	-244	-291	-222	
-50	192	291	157	-42	-1048	-1384	-1416	-1521	-921	-1327	-928	-877	63	173	1005	963	314	547	1319	759	586	-119	-230	-302	-377	-237	
-15	58	191	190	-132	-1252	-1965	-1748	-1737	-692	-1156	-464	-877	-41	173	464	798	374	497	1773	1836	683	-178	-311	-355	-248	-111	
361	219	87	182	-844	-1850	-2269	-1430	-1909	-520	-672	-323	-567	158	165	346	70	195	652	990	1572	616	1088	129	-185	-148	262	
260	234	-244	-153	-1181	-1981	-2458	-896	-1665	-265	-88	-316	-289	309	-14	120	-93	78	163	642	1666	1580	2014	-74	-156	-134	82	
-71	-203	-272	-296	-1942	-1500	-1660	-335	-803	80	289	-148	-74	128	-207	-74	-232	-198	-302	371	753	2355	2071	374	78	-74	41	
-155	-475	-1043	-826	-2074	-1136	-673	16	-252	371	297	-142	-88	-10	-453	-308	-671	-395	-404	69	420	1580	3147	940	201	-45	96	
-421	-999	-1724	-1680	-1942	-859	-144	342	40	895	410	408	185	-51	-490	-34	-1169	-1186	-663	-432	446	616	3336	2205	954	227	180	
-585	-1296	-2019	-1886	-2074	-275	122	479	173	1412	601	464	358	111	-349	-372	-1804	-1598	-978	-569	-148	245	3506	2262	2181	809	582	
-868	-1742	-2330	-2578	-1620	148	384	881	712	1309	618	1534	673	127	-644	-802	-1445	-1570	-1771	-621	-185	157	3072	3376	2558	1281	637	
-913	-2262	-3084	-3078	-1107	14	515	1283	972	1412	996	1926	775	238	-895	-1537	-1859	-1529	-1935	-1044	-289	-193	2939	3508	3011	923	1524	
-973	-2381	-2744	-3137	-1342	501	1324	1597	781	843	1527	1978	775	261	-1286	-1898	-2191	-1254	-1306	-1085	-592	-444	3242	3716	3427	646	756	
-1018	-2143	-3114	-3579	-1312	641	937	1719	555	1551	1339	1943	944	285	-1104	-1288	-1804	-1035	-1306	-887	-489	-370	3072	3300	2860	1337	655	
-734	-2291	-2611	-3078	-1210	17	450	1562	381	1154	893	972	342	-67	-783	-941	-1155	-389	-1579	-667	-356	-178	1561	2224	1879	1262	471	
-274	-1920	-2345	-2975	-1679	189	188	881	275	589	353	312	-7	-87	-574	-458	-533	-185	-1456	-543	-200	78	1579	1828	936	602	366	
-555	-895	-1605	-2887	-1884	-344	-185	405	267	226	40	256	40	-67	-295	-292	-350	-213	-355	-353	280	402	2354	1167	314	-111	69	
-323	-273	-866	-2431	-2045	-1077	-746	-94	129	8	-142	232	-21	-94	-160	196	-46	-134	-269	-40	499	994	2845	280	94	-111	17	
-148	209	-570	-635	-2177	-1427	-1428	-164	-279	-68	-116	-108	-275	-127	-87	144	102	-5	12	456	2196	2052	2316	8	-104	-134	-141	
-27	48	-188	-181	-1928	-2112	-1979	-403	-803	-363	-146	-189	-370	-267	-207	535	229	202	360	665	2649	1618	1504	-230	-30	-178	-37	
-64	201	125	124	-1078	-1835	-2777	-1199	-1535	-907	-1085	-447	-342	-281	-80	326	78	511	563	456	2158	1485	465	-90	-178	-91	-77	
-246	368	133	348	-318	-1661	-2356	-1459	-1923	-649	-1171	-316	-934	-348	-7	334	446	1167	938	634	2082	654	140	-136	-171	-226	-167	
-36	224	383	226	-83	-365	-2066	-1286	-1607	-1107	-1441	-323	-497	-374	165	573	517	1233	334	518	1086	437	-267	-201	-260	-160	-199	
-2	184	208	257	33	-55	-1152	-1401	-1320	-1235	-1270	-384	-497	-287	86	314	431	1085	511	216	559	315	-79	-259	-263	-222	-198	
16	142	150	116	123	-83	-274	-838	-1162	-549	-843	-296	-455	-147	173	322	164	380	411	227	162	45	-104	-200	-198	-82	-87	
-43	72	150	-63	11	82	-190	-369	-1018	-339	-729	-269	-222	-147	23	172	62	234	170	121	24	41	0	-208	-244	-107	-170	
