-63	-146	-84	-207	-365	-254	-354	-630	-217	-311	-61	-188	-90	-60	480	154	-31	-23	23	10	-89	
-123	-245	-123	-90	-283	-325	-410	-716	-190	-131	-127	-148	-34	0	266	198	156	29	52	-55	-259	
-133	-185	-223	-297	-351	-746	-1184	-1090	-563	-230	-68	-92	39	181	523	219	397	38	100	-21	-62	
-308	-292	-284	-448	-337	-1660	-1286	-1852	-949	-502	-41	65	460	118	955	781	1233	528	280	78	-37	
-250	-272	-146	-580	-742	-1848	-2065	-2268	-1064	-672	56	-67	766	197	1554	1921	1495	442	417	289	-245	
-321	-245	-548	-1444	-1996	-2632	-2917	-3174	-1636	-701	72	161	817	387	2036	2631	2759	808	680	245	-33	
-294	-279	-1194	-1972	-3031	-4054	-2975	-3418	-1607	-786	136	-175	373	86	2235	2862	4137	2406	487	224	84	
-134	-251	-1606	-2528	-4314	-4721	-2715	-3130	-1135	-156	288	-222	79	-220	1903	2829	4482	3971	1303	315	226	
-256	-614	-2166	-3656	-4883	-5577	-3033	-2297	-55	281	699	-441	-214	-421	1620	2615	4679	4003	2437	280	411	
-450	-851	-1960	-4462	-5364	-6288	-2542	-1248	722	1133	1330	-680	-995	-1969	872	1921	4482	4085	3733	236	411	
-517	-659	-1695	-4594	-6399	-6520	-2672	-788	2155	1973	1960	-469	-1976	-3015	133	1062	4482	5275	3231	236	341	
-328	-910	-1916	-4667	-6967	-6839	-2917	-225	3225	2625	2335	-877	-2187	-3490	-173	616	4548	5259	3814	350	472	
-358	-600	-1724	-3993	-6326	-6114	-2585	-272	1809	1956	1347	-821	-1990	-3280	-213	798	4548	4036	3765	814	350	
-294	-836	-1768	-3598	-5874	-6187	-3625	-1535	601	738	801	-567	-1261	-2025	62	1871	5614	3775	3571	736	341	
-244	-496	-1489	-2924	-5903	-6346	-4506	-2628	-143	-176	682	-168	-532	-490	1271	2136	5040	4199	2858	797	271	
-119	-411	-1150	-2514	-3847	-5838	-4708	-3892	-706	-1284	546	5	-114	118	2368	3490	4925	3449	2129	1515	131	
-154	-216	-709	-1430	-2142	-3923	-4636	-3964	-1507	-1484	-54	62	452	982	3199	3969	4433	1965	1578	297	148	
-132	-209	-409	-639	-1252	-2675	-3293	-3633	-2251	-1982	-88	211	833	1333	3249	3193	3678	613	943	350	160	
-154	-126	-291	-609	-406	-1486	-2267	-3432	-2093	-1512	-243	39	850	1316	2817	2515	2414	372	108	0	131	
-75	33	-298	-580	-501	-644	-1372	-2771	-1979	-1284	-323	-88	468	1266	2086	1326	1348	233	-67	-58	96	
-31	34	-14	-76	-372	-151	-419	-1435	-878	-801	-236	-188	349	948	1121	470	585	-158	-324	-259	61	
-119	150	-146	-138	-186	-198	-287	-1363	-556	-601	-263	-123	87	347	1121	54	288	-328	-269	-104	32	
-147	-94	-79	-144	-165	-165	-364	-946	-447	-223	-195	-128	23	142	464	0	109	-210	-148	-67	74	
