-126	0	-63	98	73	-212	-311	88	-559	-458	-638	-107	46	251	282	7	88	25	-39	-267	96	29	
-119	16	56	222	90	-185	-530	129	-421	-397	-849	95	102	645	319	129	47	-19	-146	-407	-99	0	
-82	31	49	287	73	-253	-702	-359	-857	-532	-1201	-121	213	465	282	232	-7	-38	-119	-254	-82	-30	
-195	141	253	806	327	-151	-1191	-1235	-1270	-1268	-1046	-94	229	723	1558	527	116	-7	-149	-407	-111	-37	
-15	240	16	514	352	-144	-1737	-1464	-1725	-1282	-1201	119	252	1387	2218	1397	225	-25	-60	-330	-341	-235	
16	212	322	436	286	-335	-1622	-1278	-1370	-1155	-1187	119	142	1387	1607	1381	668	75	-178	-511	-376	-244	
83	132	169	183	-124	-520	-1521	-1178	-786	-659	-483	-61	63	1271	501	1052	372	119	-148	-415	-407	-326	
141	66	82	-85	-329	-130	-716	-434	-7	-108	-195	-34	-120	-67	-60	241	-623	-192	-171	-163	-260	-243	
-12	-257	-228	-275	-247	73	-109	80	1116	408	7	174	-240	-441	-1362	-310	-1743	-92	403	376	-89	67	
-56	-471	-800	-365	-456	105	434	1257	2934	1790	419	238	-365	-996	-3323	-1722	-1552	-673	664	551	332	252	
-230	-561	-1298	-859	-688	366	1892	2448	4014	3426	1249	206	-742	-2120	-4345	-2670	-1880	-876	1988	1731	1013	350	
-230	-296	-1869	-2127	-1065	636	2135	3863	4700	3631	2299	460	-351	-3633	-4994	-3522	-2892	-1020	1610	1599	635	472	
-383	-400	-1737	-2331	-1196	951	2135	4640	4615	4074	2587	238	-965	-4133	-5339	-3893	-2960	-1153	1950	1013	1296	280	
-209	-467	-1078	-1690	-963	586	2188	2983	3517	3563	2418	71	-532	-3023	-4248	-3302	-1812	-229	2876	1674	595	280	
-84	-181	-712	-1107	-1007	415	1233	1896	2213	2148	1571	-101	-260	-1968	-2701	-1914	-1197	-826	1572	516	463	192	
-56	-74	-256	-269	-441	171	340	193	257	529	334	-321	126	-1246	-1196	-1103	-909	69	867	376	70	17	
125	199	-145	139	-370	-21	-517	-312	-264	176	7	-89	292	-93	227	-415	-171	98	8	52	-296	-148	
177	107	90	477	8	-96	-1421	-1264	-1242	-914	-1046	-334	647	1254	946	522	906	487	-103	-333	-217	-136	
114	-35	495	496	221	-35	-1535	-2036	-2252	-1707	-1314	-301	547	1869	1591	1446	1003	131	-571	-792	-230	-97	
-3	63	355	793	393	-48	-1967	-1879	-2408	-2118	-765	-181	747	2019	2615	1528	489	425	-218	-296	-267	8	
-28	-63	156	1165	442	32	-1852	-1850	-2138	-1849	-779	-301	547	1404	1970	1824	194	270	-140	-263	0	-8	
-135	-11	280	546	376	-110	-803	-1164	-1597	-1226	-1103	-254	403	1520	1640	1856	707	52	-156	-326	148	104	
-126	-125	49	139	204	-157	-601	-1021	-1540	-592	-779	-388	-54	1022	963	1298	326	34	-208	-274	157	192	
-120	-42	82	90	24	105	-365	-671	-559	-276	-235	-227	15	125	305	937	320	86	0	-208	12	183	
